16478901, 17.8906, 17.9375, 17.9141, 18.1094
16480635, 17.9609, 17.9375, 17.9375, 18.0625
16482211, 17.9297, 17.9141, 17.9609, 18.0469
16483799, 17.9141, 17.9375, 17.9609, 18.0234
16485739, 18, 18, 18.0234, 17.9531
16487449, 17.9141, 17.9297, 18.0234, 17.8828
16489528, 18.0469, 18, 17.9844, 18.0391
16491625, 17.9609, 17.8906, 18.0078, 18.0469
16493730, 17.9375, 17.9531, 18, 17.9375
16495608, 17.8906, 17.9844, 17.9297, 17.9844
16497353, 17.8906, 17.9531, 18, 17.9844
16499074, 17.9141, 17.9609, 17.9141, 17.9375
16501138, 17.8828, 17.9062, 17.9844, 17.9141
16503179, 18.0078, 17.9375, 17.9062, 18.0078
16504926, 17.9766, 17.9141, 17.9141, 18.0234
16506846, 17.9375, 17.9375, 17.9141, 18
16508603, 17.8828, 17.9531, 18, 17.9609
16510178, 17.8828, 17.8906, 17.9297, 18.0625
16511758, 18.0078, 17.9844, 17.9531, 18
16513474, 17.9844, 17.9141, 17.9141, 17.9844
16515418, 17.9141, 17.9844, 17.9609, 18.0234
16517183, 17.9531, 17.9062, 17.9531, 18.0234
16519146, 17.8906, 17.8828, 17.9766, 17.8828
16521076, 18.0078, 17.9375, 17.9531, 17.9844
16522788, 18.0234, 17.9141, 17.9141, 18.0469
16524864, 17.8906, 17.9531, 18.0234, 18.0078
16526940, 17.9297, 17.9141, 17.9844, 17.9141
16528327, 17.9141, 17.9375, 17.9531, 17.9766
16529904, 17.9609, 18.0234, 18.0469, 18.0625
16531669, 18.0234, 17.9766, 17.9844, 18.0078
16533427, 17.9609, 18, 18.0234, 18.0469
16535182, 17.9609, 18.0078, 17.9297, 18.0391
16537139, 17.9062, 17.8672, 18, 17.9609
16539047, 17.9531, 17.9531, 17.9844, 18.0234
16540779, 17.9766, 17.9141, 17.9609, 17.9531
16542325, 17.9141, 17.9531, 17.9844, 18
16544113, 17.9297, 17.8828, 17.9609, 17.9375
16545858, 17.9844, 17.9531, 17.9141, 17.9844
16547613, 17.9609, 18.0078, 17.9375, 18.0234
16549345, 18, 17.9375, 18.0078, 18.0234
16550911, 17.9844, 17.9375, 18, 17.9844
16552637, 18, 18, 17.9766, 18.125
16554381, 18, 18.0391, 18, 18.0859
16556137, 18.0391, 17.9766, 17.9297, 18.0703
16557519, 18.0391, 18.0078, 17.9844, 17.9844
16559082, 18, 17.9766, 17.9297, 18
16561174, 17.9844, 17.9531, 18, 18.0469
16563283, 17.9531, 17.9141, 17.9609, 17.9844
16564892, 17.9531, 17.9375, 17.9375, 18.0078
16566848, 18.0078, 17.9531, 18, 17.9531
16568921, 17.9609, 18, 17.9375, 18.0078
16571059, 18.0078, 17.9062, 17.9531, 17.9844
16572625, 17.9609, 17.8828, 17.9609, 18.0234
16574346, 18, 18.0234, 17.9609, 17.9375
16576078, 18.0078, 17.9375, 17.9844, 17.9141
16577822, 17.9609, 17.9375, 18.0078, 17.9844
16579221, 17.9844, 17.9531, 17.9766, 17.9375
16580799, 17.9844, 17.9844, 18, 18.0625
16582555, 18, 17.9062, 17.9844, 17.9844
16584288, 17.9375, 17.9766, 18.0625, 18.0703
16586351, 18.0078, 17.9766, 18.0703, 18.0234
16588457, 18, 17.9297, 18.0234, 17.9766
16590178, 17.9141, 17.9141, 17.9062, 17.9844
16591901, 17.9766, 17.9766, 18, 18.0234
16593845, 17.9141, 17.9141, 17.9766, 18.0469
16595607, 17.9297, 17.9844, 17.9766, 17.9766
16597562, 17.9141, 17.9062, 17.9375, 18.0703
16599163, 17.9609, 17.9141, 17.9844, 18.0625
16600753, 18.0078, 17.9375, 18.0078, 18.0703
16602714, 17.9531, 18, 18, 17.9531
16604424, 17.9531, 17.9141, 18.0078, 18.0391
16606178, 18, 17.9766, 17.9766, 18.0078
16607577, 18.0625, 17.9766, 17.9766, 18.0078
16609300, 17.9609, 17.9375, 17.9766, 18.0078
16611198, 18.0469, 17.9844, 18.0234, 18.0078
16613251, 17.8828, 17.8828, 17.9062, 18.0078
16614816, 17.9141, 17.9531, 17.9375, 18
16616926, 17.9531, 17.9141, 17.9531, 17.9297
16618616, 17.9141, 17.8672, 17.9297, 18
16620537, 17.9609, 17.8828, 17.9297, 17.9375
16622282, 17.9141, 17.9531, 17.9531, 18.0078
16624400, 17.8906, 17.8906, 17.9531, 17.9766
16626477, 17.9062, 17.8828, 18.0078, 17.8828
16628356, 17.9062, 17.9141, 17.9844, 17.9609
16629910, 17.9141, 17.8828, 17.9062, 17.9531
16631675, 17.9844, 17.9766, 17.9062, 17.9297
16633276, 18.0234, 17.8594, 17.9766, 18
16635018, 17.8906, 17.8828, 17.9844, 18.0703
16636764, 17.9531, 17.9531, 18.0078, 18.0391
16638523, 17.9531, 17.9609, 17.9141, 17.9844
16640068, 17.9297, 17.9609, 17.9531, 17.9766
16641821, 17.9766, 17.9766, 17.9141, 18.0469
16643389, 18.0469, 18.0078, 18.0469, 18
16645318, 17.8906, 17.9297, 17.9141, 18.0625
16647050, 17.9375, 17.9766, 17.9531, 17.9609
16648783, 17.9375, 17.8672, 18.0078, 17.9766
16650571, 17.9141, 17.9297, 17.9375, 18.0234
16652262, 17.9297, 17.9375, 18, 18.0078
16653814, 18, 17.9141, 17.9766, 18.0469
16655691, 17.9141, 17.8828, 17.9844, 18.0234
16657634, 17.9609, 18, 17.9609, 17.9297
16659733, 17.9766, 17.8438, 17.9141, 17.9844
16661301, 17.9141, 17.8438, 17.9766, 17.9531
16663034, 17.9531, 17.9375, 17.9375, 18
16664646, 17.9375, 17.9766, 17.9844, 18
16666390, 17.9531, 17.9141, 17.9141, 17.9297
16667978, 17.9141, 17.9375, 17.9062, 18.0625
16669544, 17.9375, 17.8906, 17.9609, 18
16671230, 17.9844, 17.8828, 18, 17.9609
16672785, 17.8672, 17.8672, 17.9297, 17.9531
16674530, 17.9531, 17.8906, 17.9531, 17.9375
16676116, 17.9531, 17.9375, 17.9062, 18.0234
16677671, 17.9297, 17.9531, 17.9766, 18.0234
16679744, 17.9844, 17.9766, 17.9766, 17.9297
16681642, 18, 17.8672, 17.9531, 17.9375
16683219, 17.9297, 17.9375, 17.9844, 17.9844
16684985, 17.9297, 17.8203, 17.9844, 17.9062
16686563, 17.9531, 17.9062, 17.9844, 17.9766
16688320, 17.9297, 17.8672, 17.9375, 18.0234
16689885, 17.9062, 17.9297, 17.9375, 17.9844
16691816, 17.9062, 17.9531, 17.9844, 18.0234
16693526, 17.9141, 17.9141, 17.9531, 18
16695614, 17.9609, 17.8828, 17.9062, 18.0078
16697326, 17.9062, 17.9766, 17.9531, 18.0078
16699073, 17.9766, 17.8828, 17.9375, 18.0391
16700647, 17.9844, 17.9609, 17.9062, 18.0078
16702223, 17.9844, 17.8828, 17.9766, 17.9844
16704155, 17.9766, 17.8594, 17.9062, 18.0703
16706239, 17.9531, 17.9766, 17.9844, 17.9844
16708346, 17.9062, 17.9375, 17.9141, 17.9141
16710454, 17.9141, 17.9609, 17.8906, 17.9766
16712538, 17.8906, 17.9531, 17.9375, 17.9375
16714115, 17.9766, 18, 17.9609, 17.9844
16716179, 17.8828, 17.9766, 17.9375, 17.9609
16718275, 17.9141, 17.8828, 17.9609, 17.9844
16720383, 17.8906, 17.9062, 17.9141, 17.9375
16721942, 17.9609, 17.8438, 17.8828, 18.0078
16724037, 17.9297, 17.8281, 17.9531, 17.9062
16726088, 17.9062, 17.9609, 17.9375, 18.0078
16727810, 17.9531, 17.9062, 17.9141, 18.0078
16729751, 17.9141, 17.8203, 17.9141, 17.9062
16731507, 18, 17.9375, 17.9141, 18.0078
16733089, 17.9766, 17.9375, 17.9609, 17.9766
16735020, 17.9062, 17.9766, 17.9062, 17.9375
16736743, 17.8828, 17.8594, 17.8672, 17.9141
16738796, 17.9062, 17.8203, 17.8672, 17.9375
16740780, 17.9375, 17.9844, 17.9141, 17.9375
16742162, 17.8672, 17.8672, 17.9531, 17.9062
16743926, 17.9141, 17.9141, 17.9766, 17.9609
16745648, 17.9375, 17.9141, 17.9609, 17.9375
16747562, 17.9375, 17.9141, 17.9766, 18.0078
16749251, 17.9375, 17.8906, 17.8594, 17.9766
16750826, 17.9609, 18, 17.9531, 18.0078
16752394, 17.8828, 17.9141, 18, 18.0078
16753972, 17.9531, 17.9375, 17.8828, 18.0469
16755728, 17.9844, 17.9062, 18.0078, 17.9844
16757817, 18.0469, 17.9609, 18, 17.9297
16759740, 17.9531, 18.0078, 18.0469, 18.0391
16761439, 17.9531, 17.9297, 17.9531, 18.0391
16763535, 17.9766, 17.9297, 17.9062, 18.0234
16765442, 17.9297, 17.9062, 18.0078, 17.9375
16767194, 17.9531, 17.9297, 17.9297, 18.0391
16768781, 17.8828, 17.9844, 18.0234, 18.0469
16770856, 17.9766, 17.9609, 17.9844, 18.0078
16772995, 17.9375, 17.9609, 17.9062, 17.9297
16774549, 17.9531, 17.9375, 17.9531, 17.9375
16776639, 17.9766, 17.9141, 17.8594, 17.9531
16778724, 17.9531, 17.9062, 17.9062, 18.0234
16780449, 17.9062, 17.9062, 17.9531, 17.9531
16782169, 17.9062, 17.8906, 17.9375, 17.9141
16783934, 17.9766, 17.8828, 17.9375, 17.9141
16785512, 17.9375, 17.8672, 17.9375, 18
16787077, 17.9141, 17.9297, 17.8672, 17.9609
16788789, 17.9844, 17.9531, 17.9062, 17.9375
16790897, 17.9844, 17.9375, 17.9297, 17.9844
16792939, 17.9609, 17.9844, 17.9062, 17.9297
16794662, 17.9141, 17.9844, 17.9531, 17.9141
16796783, 17.9141, 17.8828, 17.8828, 17.8906
16798349, 17.9844, 17.9375, 17.9375, 17.9375
16799916, 17.8906, 17.9531, 17.9844, 17.9531
16801471, 17.9062, 17.9141, 17.9141, 18.0078
16803039, 17.9766, 17.8828, 17.9609, 18.0625
16804794, 17.8906, 18, 18.0078, 17.9297
16806361, 17.9141, 17.9375, 17.9531, 17.9844
16808303, 17.9531, 17.9062, 17.9375, 17.9141
16809857, 17.9141, 17.8203, 17.9141, 18.0234
16811821, 17.9375, 17.8906, 17.9531, 17.9375
16813366, 18.0078, 17.8828, 17.9062, 17.9141
16815079, 17.9141, 17.9844, 18, 17.9375
16817157, 17.9531, 17.8594, 18.0078, 18.0078
16818856, 17.9375, 17.9375, 17.9141, 18.0234
16820603, 17.9844, 17.9531, 17.8828, 17.9844
16822391, 17.9375, 17.9141, 17.9609, 17.9297
16824494, 18, 18.0234, 17.9375, 18.0234
16826611, 17.9375, 18, 17.9141, 17.9766
16828679, 17.9141, 17.9531, 18.0234, 17.9375
16830787, 17.9375, 17.8594, 17.9375, 17.8906
16832684, 17.9531, 17.8906, 17.9062, 17.9375
16834651, 17.9766, 17.7812, 17.9375, 17.9844
16836638, 17.8906, 17.8594, 18, 17.9766
16838214, 17.9531, 17.9375, 17.9375, 17.9844
16839783, 17.9531, 17.9375, 17.8828, 17.9766
16841563, 17.9141, 17.9062, 17.9609, 17.9062
16843308, 17.9141, 17.9531, 17.9141, 17.9766
16845021, 17.8906, 17.8438, 17.8672, 17.9766
16847164, 17.9844, 17.9375, 17.9297, 17.9141
16849094, 17.9375, 17.8203, 17.9375, 17.9844
16850828, 17.9141, 17.9609, 17.9141, 17.9141
16852404, 18.0078, 17.8906, 17.8672, 17.9375
16853982, 17.9766, 17.8594, 18.0078, 17.9375
16856067, 17.8672, 17.8281, 17.9844, 17.9766
16858141, 17.9375, 17.9141, 17.9531, 17.9531
16860183, 17.9531, 17.8594, 17.9375, 17.9844
16861741, 17.8594, 17.8438, 17.8438, 18
16863318, 17.9844, 17.8438, 17.9844, 17.9062
16864895, 17.9141, 17.9062, 18.0078, 17.9531
16866470, 17.9141, 17.9062, 17.8828, 17.9766
16868073, 17.9141, 17.8438, 17.9844, 17.9531
16869787, 17.8672, 17.9531, 17.8672, 18.0078
16871343, 17.9141, 17.7812, 17.8594, 17.9766
16873096, 17.9062, 17.8047, 17.9062, 17.9375
16875005, 17.9844, 17.8828, 17.9141, 17.9531
16877112, 17.8672, 17.8281, 17.9141, 17.8438
16879197, 17.8438, 17.8203, 17.8828, 17.9062
16881271, 17.8281, 17.9141, 17.8906, 17.8594
16883346, 17.8438, 17.8203, 17.9375, 17.9062
16885433, 17.8906, 17.8047, 17.8594, 17.9062
16887301, 17.8047, 17.8203, 17.9375, 17.8672
16888879, 17.7812, 17.8438, 17.8438, 17.8828
16890456, 17.8828, 17.8438, 17.7812, 17.8594
16892003, 17.9609, 17.8672, 17.9297, 17.9766
16893778, 17.8594, 17.8828, 17.9141, 17.8594
16895512, 17.8281, 17.8594, 17.9062, 17.9062
16897254, 17.7969, 17.8828, 17.9297, 17.8906
16898830, 17.8828, 17.8438, 17.9375, 17.9141
16900575, 17.8438, 17.8438, 17.9531, 17.9062
16902123, 17.8203, 17.8438, 17.8594, 17.9062
16903859, 17.8906, 17.8672, 17.8594, 17.9375
16905570, 17.8438, 17.8594, 17.8672, 17.9141
16907302, 17.8594, 17.8828, 17.9141, 17.8594
16909025, 17.9531, 17.9141, 17.9766, 18
16911079, 17.8672, 17.9375, 17.8828, 17.9062
16912799, 17.9141, 17.8594, 17.8672, 17.8828
16914346, 17.8828, 17.8828, 17.8828, 17.8906
16916455, 17.8906, 17.8203, 17.9141, 17.8594
16918419, 17.9062, 17.8594, 17.8438, 17.8828
16920121, 17.8438, 17.8281, 17.8594, 17.8281
16921853, 17.8906, 17.8047, 17.9141, 17.8906
16923749, 17.8906, 17.7969, 17.9297, 17.9141
16925275, 17.8047, 17.8438, 17.8594, 17.8672
16927337, 17.9062, 17.8672, 17.9062, 17.9375
16929399, 17.8828, 17.7969, 17.8672, 17.8906
16931152, 17.7578, 17.7969, 17.8672, 17.8594
16932729, 17.9141, 17.8906, 17.8828, 17.9531
16934693, 17.8203, 17.8438, 17.8828, 17.9062
16936781, 17.8438, 17.9062, 17.9141, 17.8672
16938528, 17.8594, 17.8828, 17.8594, 17.9141
16940505, 17.8828, 17.7969, 17.9375, 17.8828
16942567, 17.9141, 17.7578, 17.8047, 17.8672
16944376, 17.9297, 17.8906, 17.8281, 17.9141
16946129, 17.9609, 17.8906, 17.9141, 17.9062
16947919, 17.9141, 17.8281, 17.9844, 17.9531
16949872, 17.8594, 17.8594, 17.9375, 17.9766
16951992, 17.9062, 17.8672, 17.8828, 17.9297
16954068, 17.9062, 17.9609, 17.8594, 17.9844
16955967, 17.9297, 17.9375, 17.9062, 18
16957533, 17.9141, 17.9375, 17.9141, 17.9531
16959277, 17.9375, 17.8594, 17.9062, 17.8438
16961031, 17.9531, 17.8672, 17.9375, 17.9375
16962610, 17.8906, 17.8594, 17.9062, 17.9766
16964319, 17.9062, 17.8281, 17.9531, 17.9609
16965888, 17.9062, 17.7969, 17.9062, 17.9844
16967609, 17.8828, 17.9297, 17.8203, 17.9531
16969342, 17.8203, 17.8438, 17.9766, 17.9141
16971451, 17.9297, 17.9141, 17.9375, 17.9141
16973041, 17.8672, 17.8672, 17.8281, 17.8906
16974782, 17.9609, 17.9141, 17.8594, 17.9531
16976536, 17.9141, 17.8281, 17.9766, 17.9844
16978268, 17.8438, 17.9062, 17.8828, 17.8906
16980124, 17.9062, 17.8906, 17.9531, 17.8047
16981865, 17.8828, 17.9844, 17.9141, 17.9141
16983596, 17.9375, 17.8828, 17.9062, 17.9062
16985183, 17.8594, 17.8672, 17.8828, 17.9844
16987115, 17.9141, 17.8281, 17.9766, 17.8906
16988860, 17.8906, 17.8594, 17.8672, 17.9141
16990603, 17.8828, 17.8906, 17.8672, 17.9375
16992347, 17.9062, 17.9141, 17.9141, 17.9609
16993912, 17.8594, 17.8281, 17.9141, 17.9141
16995490, 17.9141, 17.8906, 17.8672, 17.9766
16997256, 17.8203, 17.8047, 17.9609, 17.8594
16999376, 17.8438, 17.8203, 17.9297, 17.9141
17001143, 17.8594, 17.8672, 17.8672, 17.9531
17002907, 17.8594, 17.8672, 17.8828, 17.9766
17004474, 17.8828, 17.8828, 17.9062, 17.9062
17006059, 17.9297, 17.8906, 17.9297, 17.9531
17007636, 17.9531, 17.8438, 17.9297, 17.9375
17009339, 17.9375, 17.8672, 17.8594, 17.9062
17010919, 17.9375, 17.9141, 17.9141, 17.9141
17013018, 17.9531, 17.8828, 17.9141, 17.8828
17015104, 17.8672, 17.9062, 17.8594, 17.9062
17017171, 17.9062, 17.9375, 17.8203, 17.9375
17019291, 17.8281, 17.7734, 17.8672, 17.9141
17021347, 17.8672, 17.8828, 17.8047, 17.9062
17023069, 17.8438, 17.8906, 17.9062, 17.9141
17024823, 17.8828, 17.8281, 17.9766, 17.9062
17026733, 17.9531, 17.8438, 17.9297, 17.9062
17028321, 17.8672, 17.9062, 17.8438, 17.9297
17029908, 17.8672, 17.8906, 17.8672, 17.8828
17031962, 17.8672, 17.8203, 17.9141, 17.9062
17034047, 17.8906, 17.8672, 17.9062, 18.0078
17035768, 17.9609, 17.7969, 17.9297, 17.9297
17037304, 17.9062, 17.9062, 17.9062, 17.9375
17039048, 17.9375, 17.9375, 17.8672, 17.9609
17041002, 17.9062, 17.9375, 17.9531, 18.0391
17042721, 17.8906, 17.9844, 17.9766, 18.0078
17044307, 17.9141, 18.0078, 17.9531, 18
17046060, 17.9062, 18.0234, 18, 17.9297
17047790, 17.9062, 17.9609, 17.8906, 17.9766
17049909, 17.9297, 17.9297, 17.9062, 17.9844
17051995, 17.9375, 17.9375, 17.9141, 18.0469
17054092, 17.8672, 17.9375, 17.9062, 17.9844
17056199, 17.9375, 17.9297, 17.9141, 17.9297
17058274, 17.9141, 17.9062, 17.9062, 17.8438
17060031, 17.8906, 17.9062, 17.8672, 17.9766
17061948, 17.9141, 17.9141, 17.9062, 17.9297
17064056, 17.8594, 17.8281, 17.8281, 17.9609
17065624, 17.8906, 17.9062, 17.9375, 17.9375
17067359, 17.8438, 17.9844, 17.8906, 17.9297
17069125, 17.8594, 17.8281, 17.9531, 18
17070690, 17.8828, 17.9531, 17.9141, 17.9766
17072467, 17.9297, 17.8906, 17.9375, 18.0469
17074564, 17.9375, 17.8828, 17.9375, 17.9609
17076672, 17.9062, 17.8281, 17.9297, 18
17078800, 17.8906, 17.8594, 17.9844, 17.9844
17080876, 17.9375, 17.8828, 17.9375, 17.9609
17082442, 17.9062, 17.8672, 17.9531, 17.9297
17084002, 17.9062, 17.8828, 18, 17.9375
17085717, 18.0234, 17.9531, 17.9297, 17.9531
17087626, 17.9062, 17.9375, 18.0078, 18.0078
17089360, 17.9375, 17.9375, 17.9766, 17.9141
17091280, 17.9375, 17.8906, 17.9531, 17.9844
17093366, 17.8906, 17.8906, 17.8828, 18.0234
17095112, 17.8828, 17.9062, 17.9375, 17.9844
17097099, 17.9297, 17.8828, 17.9766, 17.9609
17098685, 17.8828, 17.9297, 17.9375, 17.9297
17100759, 17.9766, 17.9297, 17.9375, 17.8672
17102810, 17.8672, 17.8672, 17.9297, 17.9297
17104909, 17.8828, 17.9375, 17.9062, 17.8906
17106985, 17.8594, 17.8828, 17.9141, 17.9766
17109113, 17.8672, 17.8672, 17.8828, 17.9531
17111231, 17.9375, 17.9375, 17.8672, 17.9062
17113308, 17.8906, 17.8203, 17.9297, 17.9609
17115373, 17.9062, 17.8672, 17.9297, 17.9062
17117427, 17.9141, 17.9062, 17.8672, 17.9297
17118980, 17.9141, 17.9531, 17.9297, 17.9844
17120524, 17.9375, 17.9375, 17.9297, 17.9844
17122279, 18, 17.9062, 17.9141, 17.9297
17124388, 17.9062, 17.8672, 17.8828, 17.9609
17126132, 17.9062, 17.8438, 17.9297, 17.9375
17128017, 17.9062, 17.9375, 17.9531, 17.9531
17129794, 17.8828, 17.9375, 17.9844, 17.9844
17131741, 18, 17.8906, 17.9844, 17.9375
17133482, 17.8906, 17.9375, 17.9062, 17.9609
17135083, 17.8594, 18.0469, 18, 17.9297
17136994, 17.9375, 18, 17.9609, 17.9141
17139076, 17.9531, 18.0469, 17.9297, 18.0469
17141184, 17.9609, 17.9062, 17.9375, 17.9844
17143270, 17.9531, 17.9297, 17.9297, 17.9141
17145334, 17.8672, 17.9531, 17.8672, 17.9531
17147442, 17.8906, 17.9297, 17.9375, 17.9297
17149539, 17.9609, 17.9375, 17.8828, 17.9297
17151646, 17.8828, 17.8672, 17.9141, 17.9141
17153248, 17.9844, 17.8594, 18.0234, 17.9141
17154793, 17.9297, 17.9062, 17.8438, 17.9609
17156549, 17.9609, 17.9062, 17.8828, 17.9844
17158127, 17.8906, 17.9375, 17.9844, 17.9531
17159516, 17.9297, 17.9531, 17.8906, 17.9609
17161635, 17.8281, 17.9062, 17.9141, 17.9531
17163379, 17.9062, 17.8906, 17.9531, 17.8828
17165112, 17.9531, 17.9062, 17.9609, 17.9297
17166789, 17.9375, 17.9609, 17.9062, 17.9062
17168872, 17.9844, 17.9062, 17.9531, 18.0078
17170970, 17.9297, 17.9141, 17.9531, 17.9766
17173055, 17.9375, 17.8672, 17.8594, 17.9062
17174779, 17.9375, 17.8594, 17.8672, 17.9297
17176720, 17.9609, 17.8906, 17.9062, 17.9375
17178473, 17.9375, 18, 17.9844, 17.9766
17180052, 17.9141, 17.9141, 17.9766, 18.0234
17181629, 17.9062, 17.8672, 18, 17.9375
17183195, 17.9844, 17.9297, 17.8906, 18
17184916, 17.9297, 17.9062, 17.9062, 17.9609
17186845, 17.9375, 17.9609, 18.0391, 17.9297
17188921, 17.9609, 17.9062, 17.9609, 17.9297
17190997, 17.9062, 17.9062, 18, 17.9062
17192555, 17.9062, 17.8594, 17.9609, 18
17194145, 17.9375, 17.9297, 17.9297, 17.8828
17196232, 17.9062, 17.8047, 17.8906, 17.8594
17197829, 17.8828, 17.8438, 17.8906, 17.9844
17199726, 17.9062, 17.8438, 17.9062, 17.9375
17201469, 17.8672, 17.8047, 17.9609, 17.9297
17203576, 17.8438, 17.8594, 17.9766, 17.9844
17205651, 17.9297, 17.8828, 17.8828, 17.9141
17207374, 17.9062, 17.9062, 17.8828, 17.9062
17208953, 17.9062, 17.8672, 17.8672, 17.9297
17210678, 17.9297, 17.9062, 17.8672, 17.9609
17212444, 17.9297, 18, 17.9844, 17.9141
17214517, 17.8672, 17.9141, 17.9062, 17.9609
17216272, 18, 17.8672, 17.8594, 17.9766
17217819, 17.9062, 17.8906, 17.9297, 17.9844
17219550, 17.9609, 17.8828, 17.9062, 17.9375
17221115, 17.9141, 17.9297, 17.9844, 17.9297
17222494, 17.8438, 17.9531, 17.9375, 17.8906
17224603, 17.8828, 17.9375, 17.9375, 17.9297
17226168, 17.8828, 17.8672, 17.9141, 17.9609
17228241, 17.9609, 17.9062, 17.9375, 17.9375
17229784, 17.8828, 17.8906, 17.9297, 17.9297
17231528, 17.9297, 17.8672, 17.8906, 17.9141
17233084, 17.8438, 17.8281, 17.8828, 17.9141
17234643, 17.8438, 17.8828, 17.8828, 17.9141
17236218, 17.8672, 17.8594, 17.9141, 17.9844
17238292, 17.9062, 17.7969, 17.9062, 17.8672
17240378, 17.8594, 17.8438, 17.8906, 17.8828
17241954, 17.9141, 17.8594, 17.9062, 17.9297
17244039, 17.8906, 17.8203, 17.9062, 17.8828
17245761, 17.9531, 17.8438, 17.9766, 17.9062
17247712, 17.9375, 17.8828, 17.9062, 17.9531
17249423, 17.9375, 17.8281, 17.8906, 17.8594
17251190, 17.9297, 17.8672, 17.9062, 17.9062
17252580, 17.8828, 17.8906, 17.9062, 17.9375
17254509, 17.9141, 17.8906, 17.8672, 17.9297
17256232, 17.8281, 17.8281, 17.8828, 17.9062
17257986, 17.9531, 17.8281, 17.8594, 17.8906
17259918, 17.8672, 17.8828, 17.9375, 17.9297
17261671, 17.8281, 17.8828, 17.9297, 17.9062
17263392, 17.8828, 17.8281, 17.8281, 17.8828
17264780, 17.7812, 17.8594, 17.9062, 17.8438
17266368, 17.7969, 17.8906, 17.8906, 17.9531
17268102, 17.8281, 17.9062, 17.8203, 17.8906
17269823, 17.8828, 17.8203, 17.8281, 17.8906
17271897, 17.8906, 17.8281, 17.8672, 17.8672
17273983, 17.8281, 17.8594, 17.8828, 17.9297
17275717, 17.8281, 17.8438, 17.8672, 17.8906
17277449, 17.9609, 17.8203, 17.8906, 17.9766
17279380, 17.8594, 17.8438, 17.9062, 17.9141
17281133, 17.8828, 17.8672, 17.8281, 17.9375
17282709, 17.8281, 17.8828, 17.8672, 17.9844
17284266, 17.8047, 17.8281, 17.8906, 17.8828
17286185, 17.8281, 17.9531, 17.9062, 17.8828
17288261, 17.8828, 17.8281, 17.8672, 17.9609
17290336, 17.8281, 17.9062, 17.8594, 17.9141
17292056, 17.8281, 17.8906, 17.9297, 17.9844
17294174, 17.9141, 17.9375, 17.9141, 17.9141
17295904, 17.8281, 17.8672, 17.8828, 17.9531
17297627, 17.9531, 17.9297, 17.9375, 17.9844
17299350, 17.9062, 17.8828, 17.8672, 17.9375
17300982, 17.9297, 17.9141, 17.9062, 17.9297
17302528, 17.8438, 17.9062, 17.9766, 17.9844
17304284, 17.8672, 17.9297, 17.9375, 18
17306039, 17.8672, 17.9141, 17.9531, 17.9766
17307752, 17.9766, 17.8906, 17.9297, 17.9297
17309851, 17.9062, 17.8594, 17.8594, 17.9609
17311959, 17.8438, 17.8594, 17.8438, 17.9062
17314023, 17.8281, 17.8594, 17.9297, 17.9375
17316111, 17.8672, 17.8281, 17.8906, 17.9609
17317865, 17.8594, 17.8281, 17.9609, 18
17319817, 17.8906, 17.8203, 17.9297, 17.9297
17321953, 17.8203, 17.8438, 17.8906, 17.9531
17323887, 17.8828, 17.8672, 17.9062, 17.9062
17325473, 17.8281, 17.9062, 17.8672, 17.8906
17327062, 17.8281, 17.7734, 17.9297, 17.9297
17328620, 17.8906, 17.8438, 17.9375, 17.9766
17330351, 17.9609, 17.9062, 17.9375, 17.9375
17332469, 17.8906, 17.8047, 17.9766, 17.9531
17334565, 17.8594, 17.9297, 17.8438, 17.9062
17336662, 17.8672, 17.9766, 17.8828, 17.8828
17338724, 17.8672, 17.8672, 17.8672, 17.8672
17340810, 17.8672, 17.8281, 17.8438, 17.8828
17342531, 17.8438, 17.8047, 17.8906, 17.8828
17344672, 17.8281, 17.9062, 17.8594, 17.9297
17346593, 17.9297, 17.8047, 17.8594, 17.8906
17348158, 17.8594, 17.8281, 17.8594, 17.9531
17350223, 17.8828, 17.8906, 17.8672, 17.9062
17351779, 17.8828, 17.8281, 17.8672, 17.8594
17353336, 17.8672, 17.9062, 17.9375, 17.9531
17355041, 17.8672, 17.8438, 17.9297, 17.8672
17356585, 17.8438, 17.9062, 17.8906, 17.8828
17358701, 17.8906, 17.8203, 17.9375, 17.9062
17360788, 17.8672, 17.8281, 17.8672, 17.8828
17362501, 17.8672, 17.8047, 17.9297, 17.9062
17364253, 17.9297, 17.8438, 17.8828, 17.8438
17365999, 17.9766, 17.7344, 17.8281, 17.8594
17367379, 17.9766, 17.8047, 17.8906, 17.9062
17369322, 17.8672, 17.8281, 17.8672, 17.8906
17371086, 17.8594, 17.8047, 17.8828, 17.8906
17372665, 17.8672, 17.8828, 17.8828, 17.8828
17374265, 17.9297, 17.8828, 17.8672, 17.9141
17375841, 17.8047, 17.7969, 17.9141, 17.8594
17377232, 17.8672, 17.8047, 17.8594, 17.9062
17378800, 17.8906, 17.7969, 17.8906, 17.9141
17380556, 17.8672, 17.7344, 17.8672, 17.8672
17382144, 17.7969, 17.7734, 17.8906, 17.8828
17383730, 17.8828, 17.7969, 17.9141, 17.8438
17385308, 17.8906, 17.7734, 17.9375, 17.9375
17387065, 17.8672, 17.8438, 17.9141, 17.8438
17388831, 17.8281, 17.7969, 17.8828, 17.9141
17390583, 17.8906, 17.8281, 17.8594, 17.9297
17392160, 17.9062, 17.8438, 17.8672, 17.8281
17393904, 17.8672, 17.7969, 17.8828, 17.8828
